file	percent	reads	taxon_id	taxon_name
ERR10036469.out	0.000007	11	1214928	Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Thermus;Thermus tengchongensis;
ERR10036469.out	0.000007	11	1220188	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus tanneri;
ERR10036469.out	0.000007	11	1245769	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Lachancea;Lachancea lanzarotensis;
ERR10036469.out	0.000007	11	1247963	Bacteria;Proteobacteria;Alphaproteobacteria;Parvularculales;Parvularculaceae;Parvularcula;Parvularcula oceani;
ERR10036469.out	0.000007	11	1256563	Bacteria;NA;NA;NA;NA;NA;uncultured bacterium A1Q1_fos_2111;
ERR10036469.out	0.000007	11	1257080	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. PAMC 26794;
ERR10036469.out	0.000007	11	1262789	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. CAG:273;
ERR10036469.out	0.000007	11	1262803	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. CAG:413;
ERR10036469.out	0.000007	11	1262843	Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. CAG:813;
ERR10036469.out	0.000007	11	1262894	Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp. CAG:841;
ERR10036469.out	0.000007	11	1262906	Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma sp. CAG:776;
ERR10036469.out	0.000007	11	1274357	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Ornithinibacillus;Ornithinibacillus halotolerans;
ERR10036469.out	0.000007	11	1278244	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Enterovibrio;Enterovibrio sp. CAIM 600;
ERR10036469.out	0.000007	11	1280380	Bacteria;Cyanobacteria;NA;Synechococcales;Synechococcaceae;Synechococcus;Synechococcus sp. KORDI-100;
ERR10036469.out	0.000007	11	1283291	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas sp. URMO17WK12:I11;
ERR10036469.out	0.000007	11	1292359	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia;Gordonia ajococcus;
ERR10036469.out	0.000007	11	1305740	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter;Marinobacter nanhaiticus;
ERR10036469.out	0.000007	11	1305843	Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Salinispora;Salinispora cortesiana;
ERR10036469.out	0.000007	11	1314686	Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia;Gordonia sp. IITR100;
ERR10036469.out	0.000007	11	1323745	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Rheinheimera;Rheinheimera tuosuensis;
ERR10036469.out	0.000007	11	1330551	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus lemnae;
ERR10036469.out	0.000007	11	1332080	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium baderi;
ERR10036469.out	0.000007	11	1338368	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus lentus;
ERR10036469.out	0.000007	11	1340029	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus eucalypticola;
ERR10036469.out	0.000007	11	1348774	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Croceicoccus;Croceicoccus naphthovorans;
ERR10036469.out	0.000007	11	1353888	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Achromobacter;Achromobacter agilis;
ERR10036469.out	0.000007	11	1394889	Bacteria;Cyanobacteria;NA;Pseudanabaenales;Thermosynechococcaceae;Thermosynechococcus;Thermosynechococcus sp. NK55a;
ERR10036469.out	0.000007	11	1399115	Bacteria;Firmicutes;Bacilli;Bacillales;NA;Exiguobacterium;Exiguobacterium sp. MH3;
ERR10036469.out	0.000007	11	1407499	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium hubeiense;
ERR10036469.out	0.000007	11	1413221	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces ferrugineus;
ERR10036469.out	0.000007	11	1415558	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces sp. WM6386;
ERR10036469.out	0.000007	11	1420906	Eukaryota;Ascomycota;Leotiomycetes;NA;Pseudeurotiaceae;Pseudogymnoascus;Pseudogymnoascus sp. VKM F-4281 (FW-2241);
ERR10036469.out	0.000007	11	1427523	Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Tessaracoccus;Tessaracoccus lapidicaptus;
ERR10036469.out	0.000007	11	1456234	Archaea;Thaumarchaeota;NA;NA;NA;NA;uncultured marine thaumarchaeote KM3_67_B11;
ERR10036469.out	0.000007	11	1458307	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Octadecabacter;Octadecabacter temperatus;
ERR10036469.out	0.000007	11	1464070	Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces graminilatus;
ERR10036469.out	0.000007	11	1470561	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Boseongicola;Boseongicola aestuarii;
ERR10036469.out	0.000007	11	1496689	Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Arthrobacter;Arthrobacter sp. L77;
ERR10036469.out	0.000007	11	1499679	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Virgibacillus;Virgibacillus senegalensis;
ERR10036469.out	0.000007	11	1523417	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Bosea;Bosea sp. AAP35;
ERR10036469.out	0.000007	11	1526571	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Lacimicrobium;Lacimicrobium alkaliphilum;
ERR10036469.out	0.000007	11	1529068	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;Paracoccus sp. BM15;
ERR10036469.out	0.000007	11	1535245	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium;Rhizobium sophoriradicis;
