file	percent	reads	taxon_id	taxon_name
ERR10036468.out	0.000005	5	2070443	Caviibacterium
ERR10036468.out	0.000005	5	2070447	Conservatibacter
ERR10036468.out	0.000005	5	2137249	Neptunicoccus
ERR10036468.out	0.000005	5	2172004	Lawsonibacter
ERR10036468.out	0.000005	5	2603951	Sulcionema
ERR10036468.out	0.000005	5	2651279	Pradoshia
ERR10036468.out	0.000005	5	2676063	Pseudomethylobacillus
ERR10036468.out	0.000005	5	2692382	Gudongella
ERR10036468.out	0.000005	5	2709266	Arthrospiribacter
ERR10036468.out	0.000005	5	2720807	Candidatus Gallispira
ERR10036468.out	0.000005	5	2721123	Candidatus Tabaqchalia
ERR10036468.out	0.000005	5	2800682	Paraurantiacibacter
ERR10036468.out	0.000005	5	2800683	Parapontixanthobacter
ERR10036468.out	0.000005	5	2801325	Neoporphyra
ERR10036468.out	0.000005	5	2813348	Luxibacter
ERR10036468.out	0.000005	5	2815315	Pelomicrobium
ERR10036468.out	0.000005	5	2838409	Pigmentibacter
ERR10036468.out	0.000005	5	2840441	Atlanticothrix
ERR10036468.out	0.000005	5	2840442	Dendronalium
ERR10036468.out	0.000005	5	2841677	Candidatus Pseudothioglobus
ERR10036468.out	0.000005	5	2853326	Affinibrenneria
ERR10036468.out	0.000005	5	2856846	Curvivirga
ERR10036468.out	0.000005	5	2862144	Ruoffia
ERR10036468.out	0.000005	5	2870408	Chitinasiproducens
ERR10036468.out	0.000004	4	866	Ruminobacter
ERR10036468.out	0.000004	4	2256	Natronobacterium
ERR10036468.out	0.000004	4	2794	Rhodymenia
ERR10036468.out	0.000004	4	2842	Skeletonema
ERR10036468.out	0.000004	4	2924	Alexandrium
ERR10036468.out	0.000004	4	2944	Prorocentrum
ERR10036468.out	0.000004	4	2960	Amphidinium
ERR10036468.out	0.000004	4	5345	Coprinus
ERR10036468.out	0.000004	4	5429	Sporobolomyces
ERR10036468.out	0.000004	4	29189	Ammonia
ERR10036468.out	0.000004	4	29198	Chlorarachnion
ERR10036468.out	0.000004	4	29646	Stichococcus
ERR10036468.out	0.000004	4	31311	Nephroselmis
ERR10036468.out	0.000004	4	31451	Plocamium
ERR10036468.out	0.000004	4	33993	Neorickettsia
ERR10036468.out	0.000004	4	40657	Plectosphaerella
ERR10036468.out	0.000004	4	41299	Choricystis
ERR10036468.out	0.000004	4	42745	Proteromonas
ERR10036468.out	0.000004	4	45109	Cercomonas
ERR10036468.out	0.000004	4	46466	Halocella
ERR10036468.out	0.000004	4	47792	Volvulina
ERR10036468.out	0.000004	4	63193	Roussoella
ERR10036468.out	0.000004	4	67677	Antonospora
ERR10036468.out	0.000004	4	69959	Rhodospira
ERR10036468.out	0.000004	4	75735	Starmerella
ERR10036468.out	0.000004	4	101716	Lambia
ERR10036468.out	0.000004	4	104242	Clavaria
ERR10036468.out	0.000004	4	111860	Balbiania
ERR10036468.out	0.000004	4	134550	Candidatus Xiphinematobacter
ERR10036468.out	0.000004	4	152459	Moneuplotes
ERR10036468.out	0.000004	4	153903	Gayralia
ERR10036468.out	0.000004	4	204619	Candidatus Nardonella
ERR10036468.out	0.000004	4	224461	Jahnella
ERR10036468.out	0.000004	4	253106	Natronolimnobius
ERR10036468.out	0.000004	4	559293	Lishizhenia
ERR10036468.out	0.000004	4	561554	Zeaxanthinibacter
ERR10036468.out	0.000004	4	577483	Ettlia
ERR10036468.out	0.000004	4	715222	Caldicoprobacter
ERR10036468.out	0.000004	4	937253	Thermohydrogenium
ERR10036468.out	0.000004	4	1048757	Candidatus Moranella
ERR10036468.out	0.000004	4	1065495	Neocystis
ERR10036468.out	0.000004	4	1079112	Ilyonectria
ERR10036468.out	0.000004	4	1123044	Ponticaulis
ERR10036468.out	0.000004	4	1159909	Bombiscardovia
ERR10036468.out	0.000004	4	1292369	Bulboplastis
ERR10036468.out	0.000004	4	1470353	Candidatus Soleaferrea
ERR10036468.out	0.000004	4	1573407	Paradevosia
ERR10036468.out	0.000004	4	1647173	Acetobacteroides
ERR10036468.out	0.000004	4	1648517	Mesocricetibacter
ERR10036468.out	0.000004	4	1654711	Litorivivens
ERR10036468.out	0.000004	4	1854458	Breznakia
ERR10036468.out	0.000004	4	1855413	Brevirhabdus
ERR10036468.out	0.000004	4	1869285	Allofrancisella
ERR10036468.out	0.000004	4	1892809	Parengyodontium
ERR10036468.out	0.000004	4	1910890	Groenewaldozyma
ERR10036468.out	0.000004	4	1922299	Beduini
ERR10036468.out	0.000004	4	1923837	Hartaetosiga
ERR10036468.out	0.000004	4	1930592	Vampirococcus
ERR10036468.out	0.000004	4	1935192	Mobilibacterium
ERR10036468.out	0.000004	4	1955421	Rappaport
ERR10036468.out	0.000004	4	2005386	Arabia
ERR10036468.out	0.000004	4	2016741	Telimena
ERR10036468.out	0.000004	4	2018663	Marinisporobacter
ERR10036468.out	0.000004	4	2035712	Guyparkeria
ERR10036468.out	0.000004	4	2058188	Rostrostelium
ERR10036468.out	0.000004	4	2060871	Galactobacillus
ERR10036468.out	0.000004	4	2082587	Parolsenella
ERR10036468.out	0.000004	4	2152900	Candidatus Fermentibacter
ERR10036468.out	0.000004	4	2483368	Sedimentisphaera
ERR10036468.out	0.000004	4	2508948	Candidatus Borkfalkia
ERR10036468.out	0.000004	4	2591381	Dysosmobacter
ERR10036468.out	0.000004	4	2593013	Candidatus Syntrophosphaera
ERR10036468.out	0.000004	4	2678248	Edaphovirga
ERR10036468.out	0.000004	4	2680021	Ephemeroptericola
ERR10036468.out	0.000004	4	2681298	Indiicoccus
ERR10036468.out	0.000004	4	2690159	Anaerohalosphaera
ERR10036468.out	0.000004	4	2715734	Candidatus Chazhemtobacterium
ERR10036468.out	0.000004	4	2729736	Torularia
ERR10036468.out	0.000004	4	2751156	Ningiella
ERR10036468.out	0.000004	4	2765403	Natronolimnohabitans
ERR10036468.out	0.000004	4	2792240	Thiospirochaeta
ERR10036468.out	0.000004	4	2798309	Salinadaptatus
ERR10036468.out	0.000004	4	2814657	Candidatus Nitromaritima
ERR10036468.out	0.000004	4	2815773	Baileyella
ERR10036468.out	0.000004	4	2815774	Hornefia
ERR10036468.out	0.000004	4	2815776	Bilifractor
ERR10036468.out	0.000004	4	2815778	Porcincola
ERR10036468.out	0.000004	4	2815779	Suipraoptans
ERR10036468.out	0.000004	4	2815787	Stecheria
ERR10036468.out	0.000004	4	2820509	Aestuarium
ERR10036468.out	0.000004	4	2820724	Spirabiliibacterium
ERR10036468.out	0.000004	4	2834241	Anaerotalea
ERR10036468.out	0.000004	4	2837505	Margalitia
ERR10036468.out	0.000004	4	2846747	Meinhardsimonia
ERR10036468.out	0.000004	4	2847777	Atribacter
ERR10036468.out	0.000004	4	2850403	Paucihalobacter
ERR10036468.out	0.000004	4	2851088	Marinifaba
ERR10036468.out	0.000004	4	2856855	Ostreibacterium
ERR10036468.out	0.000004	4	2881385	Thermostichus
ERR10036468.out	0.000003	3	2865	Crypthecodinium
ERR10036468.out	0.000003	3	2991	Synura
ERR10036468.out	0.000003	3	3128	Bryopsis
ERR10036468.out	0.000003	3	3136	Acetabularia
ERR10036468.out	0.000003	3	5330	Bjerkandera
ERR10036468.out	0.000003	3	5540	Thermomyces
ERR10036468.out	0.000003	3	5736	Monocercomonas
ERR10036468.out	0.000003	3	5792	Didymium
ERR10036468.out	0.000003	3	35129	Asterionella
ERR10036468.out	0.000003	3	36882	Pyramimonas
ERR10036468.out	0.000003	3	37463	Phoma
ERR10036468.out	0.000003	3	43971	Blastobotrys
ERR10036468.out	0.000003	3	43988	Cyanothece
ERR10036468.out	0.000003	3	46769	Cenarchaeum
ERR10036468.out	0.000003	3	51228	Wigglesworthia
ERR10036468.out	0.000003	3	55993	Oedogonium
ERR10036468.out	0.000003	3	79754	Yamagishiella
ERR10036468.out	0.000003	3	81614	Semnocarpa
ERR10036468.out	0.000003	3	82267	Hyaloraphidium
ERR10036468.out	0.000003	3	82982	Obesumbacterium
ERR10036468.out	0.000003	3	85924	Alkalispirillum
ERR10036468.out	0.000003	3	88743	Pseudevernia
ERR10036468.out	0.000003	3	91479	Opegrapha
ERR10036468.out	0.000003	3	94288	Sterkiella
ERR10036468.out	0.000003	3	96312	Leptographium
ERR10036468.out	0.000003	3	101925	Flintiella
ERR10036468.out	0.000003	3	109236	Planoglabratella
ERR10036468.out	0.000003	3	118262	Dichotomosiphon
ERR10036468.out	0.000003	3	131057	Cryptopleura
ERR10036468.out	0.000003	3	131316	Passalora
ERR10036468.out	0.000003	3	135491	Hematodinium
ERR10036468.out	0.000003	3	146780	Phallus
ERR10036468.out	0.000003	3	153027	Desulforegula
ERR10036468.out	0.000003	3	153250	Cryptocaryon
ERR10036468.out	0.000003	3	157684	Karlodinium
ERR10036468.out	0.000003	3	160794	Filobacillus
ERR10036468.out	0.000003	3	160821	Chaos
ERR10036468.out	0.000003	3	186042	Entomoneis
ERR10036468.out	0.000003	3	189427	Flabellia
ERR10036468.out	0.000003	3	203193	Halobiforma
ERR10036468.out	0.000003	3	243267	Phaeostrophion
ERR10036468.out	0.000003	3	249344	Picochlorum
ERR10036468.out	0.000003	3	256730	Volucribacter
ERR10036468.out	0.000003	3	286800	Tenuibacillus
ERR10036468.out	0.000003	3	312848	Prasiolopsis
ERR10036468.out	0.000003	3	334108	Bergeriella
ERR10036468.out	0.000003	3	354201	Vermistella
ERR10036468.out	0.000003	3	373097	Gambierdiscus
ERR10036468.out	0.000003	3	381414	Boodleopsis
ERR10036468.out	0.000003	3	392299	Histiona
ERR10036468.out	0.000003	3	401618	Candidatus Riesia
ERR10036468.out	0.000003	3	472930	Protostelium
ERR10036468.out	0.000003	3	555078	Fervidicola
ERR10036468.out	0.000003	3	630723	Halarsenatibacter
ERR10036468.out	0.000003	3	660063	Methermicoccus
ERR10036468.out	0.000003	3	681103	Roombia
ERR10036468.out	0.000003	3	745153	Umboniibacter
ERR10036468.out	0.000003	3	759891	Palpitomonas
ERR10036468.out	0.000003	3	766758	Schwanniomyces
ERR10036468.out	0.000003	3	873565	Diplorickettsia
ERR10036468.out	0.000003	3	1034309	Wildemania
ERR10036468.out	0.000003	3	1051666	Candidatus Nanosalina
ERR10036468.out	0.000003	3	1051667	Candidatus Nanosalinarum
ERR10036468.out	0.000003	3	1072081	Jenufa
ERR10036468.out	0.000003	3	1115525	Gomphoneis
ERR10036468.out	0.000003	3	1115532	Didymosphenia
ERR10036468.out	0.000003	3	1117308	Funneliformis
ERR10036468.out	0.000003	3	1204360	Siansivirga
ERR10036468.out	0.000003	3	1269031	Haloarchaeobius
ERR10036468.out	0.000003	3	1301080	Candidatus Nasuia
ERR10036468.out	0.000003	3	1348911	Coprobacter
ERR10036468.out	0.000003	3	1450140	Halohasta
ERR10036468.out	0.000003	3	1473205	Senegalimassilia
ERR10036468.out	0.000003	3	1520333	Vespertiliibacter
ERR10036468.out	0.000003	3	1535231	Altibacter
ERR10036468.out	0.000003	3	1541822	Pseudophaeobacter
ERR10036468.out	0.000003	3	1686374	Pseudooctadecabacter
ERR10036468.out	0.000003	3	1704230	Aureisphaera
ERR10036468.out	0.000003	3	1755829	Ichthyobacterium
ERR10036468.out	0.000003	3	1759400	Paramesorhizobium
ERR10036468.out	0.000003	3	1803399	Candidatus Peribacter
ERR10036468.out	0.000003	3	1837315	Ricasolia
ERR10036468.out	0.000003	3	1855363	Candidatus Chrysopegis
ERR10036468.out	0.000003	3	1918542	Muricomes
ERR10036468.out	0.000003	3	1924081	Bariatricus
ERR10036468.out	0.000003	3	1926659	Mediterranea
ERR10036468.out	0.000003	3	1929305	Pygmaiobacter
ERR10036468.out	0.000003	3	1954229	Racemicystis
ERR10036468.out	0.000003	3	1973275	Massilibacillus
ERR10036468.out	0.000003	3	1975703	Xylanibacillus
ERR10036468.out	0.000003	3	1981050	Phoenicibacter
ERR10036468.out	0.000003	3	1993653	Candidatus Nitrosomarinus
ERR10036468.out	0.000003	3	2125981	Pseudobizionia
ERR10036468.out	0.000003	3	2137577	Ellagibacter
ERR10036468.out	0.000003	3	2510790	Crassa
ERR10036468.out	0.000003	3	2601651	Candidatus Nesciobacter
ERR10036468.out	0.000003	3	2603342	Cafileria
ERR10036468.out	0.000003	3	2703676	Metalysinibacillus
ERR10036468.out	0.000003	3	2720796	Candidatus Alloclostridium
ERR10036468.out	0.000003	3	2721106	Candidatus Howiella
ERR10036468.out	0.000003	3	2721112	Candidatus Neoruminococcus
ERR10036468.out	0.000003	3	2764317	Hydrogeniiclostidium
ERR10036468.out	0.000003	3	2778400	Tepiditoga
ERR10036468.out	0.000003	3	2781121	Thiosulfatimonas
ERR10036468.out	0.000003	3	2782172	Algicoccus
ERR10036468.out	0.000003	3	2792469	Candidatus Pinguicoccus
ERR10036468.out	0.000003	3	2800684	Parerythrobacter
ERR10036468.out	0.000003	3	2802288	Dongshaea
ERR10036468.out	0.000003	3	2817383	Candidatus Azoamicus
ERR10036468.out	0.000003	3	2820788	Facilibium
ERR10036468.out	0.000003	3	2834348	Caproicibacterium
ERR10036468.out	0.000003	3	2840440	Amazonocrinis
ERR10036468.out	0.000003	3	2853170	Neopyropia
ERR10036468.out	0.000003	3	2858886	Mangrovivirga
ERR10036468.out	0.000003	3	2881427	Parasynechococcus
ERR10036468.out	0.000002	2	2811	Gelidium
ERR10036468.out	0.000002	2	2875	Dictyota
ERR10036468.out	0.000002	2	3021	Akkesiphycus
ERR10036468.out	0.000002	2	3106	Hydrodictyon
ERR10036468.out	0.000002	2	5473	Leptoxyphium
ERR10036468.out	0.000002	2	5615	Sterigmatomyces
ERR10036468.out	0.000002	2	5655	Crithidia
ERR10036468.out	0.000002	2	5777	Hartmannella
ERR10036468.out	0.000002	2	28138	Rikenella
ERR10036468.out	0.000002	2	29395	Saccharococcus
ERR10036468.out	0.000002	2	31332	Analipus
ERR10036468.out	0.000002	2	31335	Ralfsia
ERR10036468.out	0.000002	2	31380	Ceramium
ERR10036468.out	0.000002	2	31388	Caloglossa
ERR10036468.out	0.000002	2	35158	Griffithsia
ERR10036468.out	0.000002	2	35858	Neomeris
ERR10036468.out	0.000002	2	36054	Kondoa
ERR10036468.out	0.000002	2	36917	Ambrosiozyma
ERR10036468.out	0.000002	2	39941	Mycocalicium
ERR10036468.out	0.000002	2	42022	Mychodea
ERR10036468.out	0.000002	2	44431	Vischeria
ERR10036468.out	0.000002	2	47933	Dinophysis
ERR10036468.out	0.000002	2	48863	Solorina
ERR10036468.out	0.000002	2	57138	Calonectria
ERR10036468.out	0.000002	2	60005	Strombidium
ERR10036468.out	0.000002	2	60186	Rhizophydium
ERR10036468.out	0.000002	2	62701	Podosphaera
ERR10036468.out	0.000002	2	64607	Moniliella
ERR10036468.out	0.000002	2	65591	Collozoum
ERR10036468.out	0.000002	2	66846	Lepocinclis
ERR10036468.out	0.000002	2	67475	Haslea
ERR10036468.out	0.000002	2	67960	Thorea
ERR10036468.out	0.000002	2	71000	Pfiesteria
ERR10036468.out	0.000002	2	77521	Haemoproteus
ERR10036468.out	0.000002	2	77930	Teleaulax
ERR10036468.out	0.000002	2	78119	Succinispira
ERR10036468.out	0.000002	2	78912	Rhopalomyces
ERR10036468.out	0.000002	2	89043	Spumella
ERR10036468.out	0.000002	2	91192	Tetradesmus
ERR10036468.out	0.000002	2	96503	Trachelomonas
ERR10036468.out	0.000002	2	109471	Bisgaardia
ERR10036468.out	0.000002	2	112177	Arthrinium
ERR10036468.out	0.000002	2	115543	Parasporobacterium
ERR10036468.out	0.000002	2	118966	Anaerorhabdus
ERR10036468.out	0.000002	2	136463	Saccamoeba
ERR10036468.out	0.000002	2	162985	Hapalosiphon
ERR10036468.out	0.000002	2	167639	Ilyobacter
ERR10036468.out	0.000002	2	173111	Smardaea
ERR10036468.out	0.000002	2	175857	Porodaedalea
ERR10036468.out	0.000002	2	191672	Watanabea
ERR10036468.out	0.000002	2	196078	Pseudospirillum
ERR10036468.out	0.000002	2	212512	Globobulimina
ERR10036468.out	0.000002	2	216753	Surirella
ERR10036468.out	0.000002	2	221932	Neogoniolithon
ERR10036468.out	0.000002	2	223385	Grimontella
ERR10036468.out	0.000002	2	223428	Xylographa
ERR10036468.out	0.000002	2	228945	Laetisaria
ERR10036468.out	0.000002	2	229671	Pseudoparamoeba
ERR10036468.out	0.000002	2	247501	Parachlorella
ERR10036468.out	0.000002	2	279170	Nadvornikia
ERR10036468.out	0.000002	2	282198	Nereida
ERR10036468.out	0.000002	2	302781	Monocercomonoides
ERR10036468.out	0.000002	2	303226	Lactovum
ERR10036468.out	0.000002	2	309357	Saccharina
ERR10036468.out	0.000002	2	311207	Gaetbulibacter
ERR10036468.out	0.000002	2	325644	Tydemania
ERR10036468.out	0.000002	2	354440	Marsupiomonas
ERR10036468.out	0.000002	2	364708	Staurothele
ERR10036468.out	0.000002	2	375453	Gonyostomum
ERR10036468.out	0.000002	2	377367	Acanthothecis
ERR10036468.out	0.000002	2	379072	Sediminibacter
ERR10036468.out	0.000002	2	500577	Nesiotobacter
ERR10036468.out	0.000002	2	522481	Esteya
ERR10036468.out	0.000002	2	569950	Flabellula
ERR10036468.out	0.000002	2	574891	Croceitalea
ERR10036468.out	0.000002	2	661322	Coccotylus
ERR10036468.out	0.000002	2	669516	Bartheletia
ERR10036468.out	0.000002	2	722752	Triparma
ERR10036468.out	0.000002	2	743714	Orbus
ERR10036468.out	0.000002	2	1072579	Haemogregarina
ERR10036468.out	0.000002	2	1074866	Glaciozyma
ERR10036468.out	0.000002	2	1078833	Cryptodifflugia
ERR10036468.out	0.000002	2	1078848	Gocevia
ERR10036468.out	0.000002	2	1105339	Orbiocrella
ERR10036468.out	0.000002	2	1191175	Candidatus Vidania
ERR10036468.out	0.000002	2	1258570	Profundibacterium
ERR10036468.out	0.000002	2	1274401	Candidatus Hepatobacter
ERR10036468.out	0.000002	2	1389453	Candidatus Actinomarina
ERR10036468.out	0.000002	2	1433998	Dissulfuribacter
ERR10036468.out	0.000002	2	1434048	Thermoanaerobaculum
ERR10036468.out	0.000002	2	1442082	Candidatus Xenolissoclinum
ERR10036468.out	0.000002	2	1484022	Diddensiella
ERR10036468.out	0.000002	2	1654807	Cunea
ERR10036468.out	0.000002	2	1656252	Rotundella
ERR10036468.out	0.000002	2	1739105	Halopeptonella
ERR10036468.out	0.000002	2	1775694	Ichthyenterobacterium
ERR10036468.out	0.000002	2	1799703	Rhodosporidiobolus
ERR10036468.out	0.000002	2	1801533	Fellozyma
ERR10036468.out	0.000002	2	1852974	Coeloseira
ERR10036468.out	0.000002	2	1862153	Marinirhabdus
ERR10036468.out	0.000002	2	1882917	Pajaroellobacter
ERR10036468.out	0.000002	2	1910924	Hydromonas
ERR10036468.out	0.000002	2	1914292	Hemiarma
ERR10036468.out	0.000002	2	1918511	Frisingicoccus
ERR10036468.out	0.000002	2	1923863	Microstomoeca
ERR10036468.out	0.000002	2	1981028	Mailhella
ERR10036468.out	0.000002	2	2018044	Candidatus Vallotia
ERR10036468.out	0.000002	2	2034765	Massilibacteroides
ERR10036468.out	0.000002	2	2049301	Changchengzhania
ERR10036468.out	0.000002	2	2057233	Absiella
ERR10036468.out	0.000002	2	2316203	Catenibacillus
ERR10036468.out	0.000002	2	2486699	Durusdinium
ERR10036468.out	0.000002	2	2576755	Caproicibacter
ERR10036468.out	0.000002	2	2603325	Aliishimia
ERR10036468.out	0.000002	2	2652702	Hypomontagnella
ERR10036468.out	0.000002	2	2678539	Paracnuella
ERR10036468.out	0.000002	2	2678885	Faecalibacillus
ERR10036468.out	0.000002	2	2694839	Salinibius
ERR10036468.out	0.000002	2	2696673	Pseudoruminococcus
ERR10036468.out	0.000002	2	2718525	Absicoccus
ERR10036468.out	0.000002	2	2720808	Candidatus Geddesella
ERR10036468.out	0.000002	2	2739835	Peptidiphaga
ERR10036468.out	0.000002	2	2749267	Amedibacterium
ERR10036468.out	0.000002	2	2767883	Holzapfelia
ERR10036468.out	0.000002	2	2802942	Candidatus Aquidulcis
ERR10036468.out	0.000002	2	2810010	Anaerophilus
ERR10036468.out	0.000002	2	2813798	Litorivita
ERR10036468.out	0.000002	2	2819089	Rhynchobrunnera
ERR10036468.out	0.000002	2	2821838	Hongsoonwoonella
ERR10036468.out	0.000002	2	2831916	Pukyongia
ERR10036468.out	0.000002	2	2843285	Protohalopteris
ERR10036468.out	0.000002	2	2847307	Thermophilibacter
ERR10036468.out	0.000002	2	2855468	Muriiphilus
ERR10036468.out	0.000002	2	2862346	Baaleninema
ERR10036468.out	0.000002	2	2866216	Perlabentimonas
ERR10036468.out	0.000002	2	2870907	Craterilacuibacter
ERR10036468.out	0.000002	2	2872156	Methyloradius
ERR10036468.out	0.000002	2	2878373	Neoconidiobolus
ERR10036468.out	0.000001	1	869	Dichelobacter
ERR10036468.out	0.000001	1	2764	Aglaothamnion
ERR10036468.out	0.000001	1	2809	Batrachospermum
ERR10036468.out	0.000001	1	2821	Palmaria
ERR10036468.out	0.000001	1	2828	Heterosigma
ERR10036468.out	0.000001	1	2997	Chromulina
ERR10036468.out	0.000001	1	3191	Spermatozopsis
ERR10036468.out	0.000001	1	4807	Blastocladiella
ERR10036468.out	0.000001	1	5040	Malbranchea
ERR10036468.out	0.000001	1	5246	Septobasidium
ERR10036468.out	0.000001	1	5943	Oxytricha
ERR10036468.out	0.000001	1	28022	Ahnfeltia
ERR10036468.out	0.000001	1	29238	Phyllophora
ERR10036468.out	0.000001	1	29417	Mastigocladus
ERR10036468.out	0.000001	1	31346	Bangia
ERR10036468.out	0.000001	1	31444	Eucheuma
ERR10036468.out	0.000001	1	31473	Melanthalia
ERR10036468.out	0.000001	1	34114	Pleurastrum
ERR10036468.out	0.000001	1	34399	Phomopsis
ERR10036468.out	0.000001	1	35121	Macrocystis
ERR10036468.out	0.000001	1	38543	Kappaphycus
ERR10036468.out	0.000001	1	39186	Entomophaga
ERR10036468.out	0.000001	1	39679	Arthonia
ERR10036468.out	0.000001	1	39934	Lecanora
ERR10036468.out	0.000001	1	40593	Peziza
ERR10036468.out	0.000001	1	40599	Sphaerophorus
ERR10036468.out	0.000001	1	42001	Crouania
ERR10036468.out	0.000001	1	45106	Heteromita
ERR10036468.out	0.000001	1	45284	Neotyphodium
ERR10036468.out	0.000001	1	45366	Sporochnus
ERR10036468.out	0.000001	1	46461	Anophryoides
ERR10036468.out	0.000001	1	47780	Carteria
ERR10036468.out	0.000001	1	51333	Rhynchobodo
ERR10036468.out	0.000001	1	51727	Chloromonas
ERR10036468.out	0.000001	1	63260	Melanotaenium
ERR10036468.out	0.000001	1	63600	Pharyngomonas
ERR10036468.out	0.000001	1	64515	Rhizophlyctis
ERR10036468.out	0.000001	1	66470	Lepidodinium
ERR10036468.out	0.000001	1	68813	Tulostoma
ERR10036468.out	0.000001	1	71599	Graphis
ERR10036468.out	0.000001	1	76787	Bachelotia
ERR10036468.out	0.000001	1	82368	Xanthonema
ERR10036468.out	0.000001	1	85902	Telotrochidium
ERR10036468.out	0.000001	1	86620	Usnea
ERR10036468.out	0.000001	1	88359	Symphyocladia
ERR10036468.out	0.000001	1	96783	Phacus
ERR10036468.out	0.000001	1	97104	Marvania
ERR10036468.out	0.000001	1	101120	Thermomucor
ERR10036468.out	0.000001	1	105411	Lessonia
ERR10036468.out	0.000001	1	111621	Xanthoparmelia
ERR10036468.out	0.000001	1	114823	Hapalopilus
ERR10036468.out	0.000001	1	127147	Caecitellus
ERR10036468.out	0.000001	1	137624	Clastoderma
ERR10036468.out	0.000001	1	156229	Karenia
