file	percent	reads	taxon_id	taxon_name
ERR10036469.out	0.000005	9	444051	Mesoflavibacter
ERR10036469.out	0.000005	9	610116	Aliihoeflea
ERR10036469.out	0.000005	9	630723	Halarsenatibacter
ERR10036469.out	0.000005	9	1117308	Funneliformis
ERR10036469.out	0.000005	9	1161127	Murdochiella
ERR10036469.out	0.000005	9	1235438	Snuella
ERR10036469.out	0.000005	9	1434014	Lentibacter
ERR10036469.out	0.000005	9	1434029	Pelagimonas
ERR10036469.out	0.000005	9	1434042	Salisediminibacterium
ERR10036469.out	0.000005	9	1495768	Candidatus Evansia
ERR10036469.out	0.000005	9	1541743	Candidatus Ruthia
ERR10036469.out	0.000005	9	1649503	Terrimicrobium
ERR10036469.out	0.000005	9	1664383	Pseudarcicella
ERR10036469.out	0.000005	9	1892380	Harryflintia
ERR10036469.out	0.000005	9	1935176	Angelakisella
ERR10036469.out	0.000005	9	1955421	Rappaport
ERR10036469.out	0.000005	9	1970191	Salinivirga
ERR10036469.out	0.000005	9	2018044	Candidatus Vallotia
ERR10036469.out	0.000005	9	2692382	Gudongella
ERR10036469.out	0.000005	9	2798309	Salinadaptatus
ERR10036469.out	0.000005	9	2800685	Pelagerythrobacter
ERR10036469.out	0.000005	9	2846747	Meinhardsimonia
ERR10036469.out	0.000005	9	2847313	Tractidigestivibacter
ERR10036469.out	0.000005	9	2879611	Oryzicola
ERR10036469.out	0.000005	8	1266	Sarcina
ERR10036469.out	0.000005	8	3030	Cryptomonas
ERR10036469.out	0.000005	8	76312	Caulerpa
ERR10036469.out	0.000005	8	78119	Succinispira
ERR10036469.out	0.000005	8	122416	Ballia
ERR10036469.out	0.000005	8	171412	Eremococcus
ERR10036469.out	0.000005	8	196082	Parascardovia
ERR10036469.out	0.000005	8	236752	Fastidiosipila
ERR10036469.out	0.000005	8	311207	Gaetbulibacter
ERR10036469.out	0.000005	8	334108	Bergeriella
ERR10036469.out	0.000005	8	343334	Costertonia
ERR10036469.out	0.000005	8	450634	Chilomastix
ERR10036469.out	0.000005	8	527198	Mariniflexile
ERR10036469.out	0.000005	8	633413	Pseudozobellia
ERR10036469.out	0.000005	8	660063	Methermicoccus
ERR10036469.out	0.000005	8	1292369	Bulboplastis
ERR10036469.out	0.000005	8	1340414	Desmonostoc
ERR10036469.out	0.000005	8	1442082	Candidatus Xenolissoclinum
ERR10036469.out	0.000005	8	1506577	Tyzzerella
ERR10036469.out	0.000005	8	1573536	Faecalicoccus
ERR10036469.out	0.000005	8	1774128	Murimonas
ERR10036469.out	0.000005	8	1802983	Candidatus Fokinia
ERR10036469.out	0.000005	8	1844015	Pontivivens
ERR10036469.out	0.000005	8	1913599	Peptoanaerobacter
ERR10036469.out	0.000005	8	1918542	Muricomes
ERR10036469.out	0.000005	8	1921511	Candidatus Udaeobacter
ERR10036469.out	0.000005	8	2005386	Arabia
ERR10036469.out	0.000005	8	2058953	Raperostelium
ERR10036469.out	0.000005	8	2593687	Aquella
ERR10036469.out	0.000005	8	2661844	Fluviibacterium
ERR10036469.out	0.000005	8	2703676	Metalysinibacillus
ERR10036469.out	0.000005	8	2720807	Candidatus Gallispira
ERR10036469.out	0.000005	8	2761542	Fundicoccus
ERR10036469.out	0.000005	8	2767883	Holzapfelia
ERR10036469.out	0.000005	8	2785518	Radiobacillus
ERR10036469.out	0.000005	8	2793832	Salifodinibacter
ERR10036469.out	0.000005	8	2795377	Pelagovum
ERR10036469.out	0.000005	8	2795781	Aeoliella
ERR10036469.out	0.000005	8	2819028	Candidatus Nitrosymbiomonas
ERR10036469.out	0.000005	8	2820509	Aestuarium
ERR10036469.out	0.000004	7	2129	Ureaplasma
ERR10036469.out	0.000004	7	2865	Crypthecodinium
ERR10036469.out	0.000004	7	13034	Dactylococcopsis
ERR10036469.out	0.000004	7	28138	Rikenella
ERR10036469.out	0.000004	7	31289	Psalteriomonas
ERR10036469.out	0.000004	7	82984	Pragia
ERR10036469.out	0.000004	7	118966	Anaerorhabdus
ERR10036469.out	0.000004	7	152459	Moneuplotes
ERR10036469.out	0.000004	7	191291	Nautilia
ERR10036469.out	0.000004	7	253106	Natronolimnobius
ERR10036469.out	0.000004	7	266808	Thalassobacter
ERR10036469.out	0.000004	7	1389453	Candidatus Actinomarina
ERR10036469.out	0.000004	7	1407056	Litorilituus
ERR10036469.out	0.000004	7	1520333	Vespertiliibacter
ERR10036469.out	0.000004	7	1524449	Butyriboletus
ERR10036469.out	0.000004	7	1573407	Paradevosia
ERR10036469.out	0.000004	7	1649487	Rhizorhapis
ERR10036469.out	0.000004	7	1656823	Halanaeroarchaeum
ERR10036469.out	0.000004	7	1951300	Solirubrum
ERR10036469.out	0.000004	7	1968878	Siccationidurans
ERR10036469.out	0.000004	7	1981033	Mordavella
ERR10036469.out	0.000004	7	1993653	Candidatus Nitrosomarinus
ERR10036469.out	0.000004	7	2100764	Mixta
ERR10036469.out	0.000004	7	2211635	Cognatishimia
ERR10036469.out	0.000004	7	2269381	Mangrovicella
ERR10036469.out	0.000004	7	2601651	Candidatus Nesciobacter
ERR10036469.out	0.000004	7	2603319	Chachezhania
ERR10036469.out	0.000004	7	2678886	Pulveribacter
ERR10036469.out	0.000004	7	2712947	Pterocladiophila
ERR10036469.out	0.000004	7	2739835	Peptidiphaga
ERR10036469.out	0.000004	7	2740719	Cochleicola
ERR10036469.out	0.000004	7	2780027	Falsigemmobacter
ERR10036469.out	0.000004	7	2810010	Anaerophilus
ERR10036469.out	0.000004	7	2834353	Litoribacterium
ERR10036469.out	0.000004	7	2855473	Mesobaculum
ERR10036469.out	0.000004	6	3136	Acetabularia
ERR10036469.out	0.000004	6	4807	Blastocladiella
ERR10036469.out	0.000004	6	51228	Wigglesworthia
ERR10036469.out	0.000004	6	89523	Rubrimonas
ERR10036469.out	0.000004	6	119541	Rhodobaca
ERR10036469.out	0.000004	6	135858	Catenibacterium
ERR10036469.out	0.000004	6	205841	Cryocola
ERR10036469.out	0.000004	6	223787	Balnearium
ERR10036469.out	0.000004	6	307628	Petrimonas
ERR10036469.out	0.000004	6	431394	Cyanosarcina
ERR10036469.out	0.000004	6	659427	Sediminimonas
ERR10036469.out	0.000004	6	882045	Cuspidothrix
ERR10036469.out	0.000004	6	1078863	Stereomyxa
ERR10036469.out	0.000004	6	1470208	Paratrypanosoma
ERR10036469.out	0.000004	6	1608457	Aestuariivita
ERR10036469.out	0.000004	6	1659686	Candidatus Nephrothrix
ERR10036469.out	0.000004	6	1759396	Marivivens
ERR10036469.out	0.000004	6	1759400	Paramesorhizobium
ERR10036469.out	0.000004	6	1774278	Aquimixticola
ERR10036469.out	0.000004	6	1855363	Candidatus Chrysopegis
ERR10036469.out	0.000004	6	1882917	Pajaroellobacter
ERR10036469.out	0.000004	6	1914026	Marimonas
ERR10036469.out	0.000004	6	1918511	Frisingicoccus
ERR10036469.out	0.000004	6	2152900	Candidatus Fermentibacter
ERR10036469.out	0.000004	6	2448024	Desertimonas
ERR10036469.out	0.000004	6	2670333	Lottiidibacillus
ERR10036469.out	0.000004	6	2675671	Ilyomonas
ERR10036469.out	0.000004	6	2681298	Indiicoccus
ERR10036469.out	0.000004	6	2681566	Thermaurantimonas
ERR10036469.out	0.000004	6	2767327	Fannyhessea
ERR10036469.out	0.000004	6	2778400	Tepiditoga
ERR10036469.out	0.000004	6	2787156	Culicoidibacter
ERR10036469.out	0.000004	6	2800682	Paraurantiacibacter
ERR10036469.out	0.000004	6	2800683	Parapontixanthobacter
ERR10036469.out	0.000004	6	2840440	Amazonocrinis
ERR10036469.out	0.000004	6	2840442	Dendronalium
ERR10036469.out	0.000003	5	2924	Alexandrium
ERR10036469.out	0.000003	5	2985	Ochromonas
ERR10036469.out	0.000003	5	5777	Hartmannella
ERR10036469.out	0.000003	5	35676	Pelagomonas
ERR10036469.out	0.000003	5	45106	Heteromita
ERR10036469.out	0.000003	5	67960	Thorea
ERR10036469.out	0.000003	5	101925	Flintiella
ERR10036469.out	0.000003	5	136463	Saccamoeba
ERR10036469.out	0.000003	5	171413	Dolosicoccus
ERR10036469.out	0.000003	5	192987	Allofustis
ERR10036469.out	0.000003	5	196084	Okibacterium
ERR10036469.out	0.000003	5	256730	Volucribacter
ERR10036469.out	0.000003	5	269773	Atopococcus
ERR10036469.out	0.000003	5	282350	Choreocolax
ERR10036469.out	0.000003	5	291178	Subsaximicrobium
ERR10036469.out	0.000003	5	294702	Proteiniphilum
ERR10036469.out	0.000003	5	367771	Marinovum
ERR10036469.out	0.000003	5	369400	Flaviramulus
ERR10036469.out	0.000003	5	453850	Joostella
ERR10036469.out	0.000003	5	559293	Lishizhenia
ERR10036469.out	0.000003	5	572138	Pustula
ERR10036469.out	0.000003	5	590648	Breviata
ERR10036469.out	0.000003	5	674963	Succinatimonas
ERR10036469.out	0.000003	5	884214	Candidatus Zinderia
ERR10036469.out	0.000003	5	1055323	Aeribacillus
ERR10036469.out	0.000003	5	1193324	Alkalitalea
ERR10036469.out	0.000003	5	1258570	Profundibacterium
ERR10036469.out	0.000003	5	1297562	Phaseolibacter
ERR10036469.out	0.000003	5	1331051	Candidatus Saccharimonas
ERR10036469.out	0.000003	5	1535231	Altibacter
ERR10036469.out	0.000003	5	1680826	Candidatus Thalassarchaeum
ERR10036469.out	0.000003	5	1704230	Aureisphaera
ERR10036469.out	0.000003	5	1827277	Aliterella
ERR10036469.out	0.000003	5	1827478	Youhaiella
ERR10036469.out	0.000003	5	1869285	Allofrancisella
ERR10036469.out	0.000003	5	1906659	Candidatus Hoaglandella
ERR10036469.out	0.000003	5	1918452	Extibacter
ERR10036469.out	0.000003	5	1924081	Bariatricus
ERR10036469.out	0.000003	5	1926672	Prevotellamassilia
ERR10036469.out	0.000003	5	1930592	Vampirococcus
ERR10036469.out	0.000003	5	1935192	Mobilibacterium
ERR10036469.out	0.000003	5	2070447	Conservatibacter
ERR10036469.out	0.000003	5	2201379	Kandeliimicrobium
ERR10036469.out	0.000003	5	2508948	Candidatus Borkfalkia
ERR10036469.out	0.000003	5	2510710	Candidatus Amulumruptor
ERR10036469.out	0.000003	5	2576890	Nibricoccus
ERR10036469.out	0.000003	5	2661800	Georhizobium
ERR10036469.out	0.000003	5	2665910	Ulvibacterium
ERR10036469.out	0.000003	5	2679892	Oceaniradius
ERR10036469.out	0.000003	5	2680019	Alkalilacustris
ERR10036469.out	0.000003	5	2682476	Chryseotalea
ERR10036469.out	0.000003	5	2721122	Candidatus Schneewindia
ERR10036469.out	0.000003	5	2802300	Lunatibacter
ERR10036469.out	0.000003	5	2812012	Zongyanglinia
ERR10036469.out	0.000003	5	2813348	Luxibacter
ERR10036469.out	0.000003	5	2815774	Hornefia
ERR10036469.out	0.000003	5	2822394	Patiriisocius
ERR10036469.out	0.000003	5	2834241	Anaerotalea
ERR10036469.out	0.000003	5	2837505	Margalitia
ERR10036469.out	0.000003	5	2853170	Neopyropia
ERR10036469.out	0.000002	4	1205	Trichodesmium
ERR10036469.out	0.000002	4	2755	Brochothrix
ERR10036469.out	0.000002	4	2828	Heterosigma
ERR10036469.out	0.000002	4	5655	Crithidia
ERR10036469.out	0.000002	4	31451	Plocamium
ERR10036469.out	0.000002	4	38835	Pterosperma
ERR10036469.out	0.000002	4	39186	Entomophaga
ERR10036469.out	0.000002	4	47780	Carteria
ERR10036469.out	0.000002	4	72021	Methylarcula
ERR10036469.out	0.000002	4	77924	Hemiselmis
ERR10036469.out	0.000002	4	101921	Nemalionopsis
ERR10036469.out	0.000002	4	111860	Balbiania
ERR10036469.out	0.000002	4	135261	Prasiola
ERR10036469.out	0.000002	4	141715	Monomastix
ERR10036469.out	0.000002	4	150333	Thermobrachium
ERR10036469.out	0.000002	4	160794	Filobacillus
ERR10036469.out	0.000002	4	189427	Flabellia
ERR10036469.out	0.000002	4	216431	Croceibacter
ERR10036469.out	0.000002	4	388832	Pseudoboletus
ERR10036469.out	0.000002	4	561554	Zeaxanthinibacter
ERR10036469.out	0.000002	4	681103	Roombia
ERR10036469.out	0.000002	4	908284	Necropsobacter
ERR10036469.out	0.000002	4	1123044	Ponticaulis
ERR10036469.out	0.000002	4	1141976	Candidatus Magnetananas
ERR10036469.out	0.000002	4	1148783	Geminisphaera
ERR10036469.out	0.000002	4	1431827	Characiopsis
ERR10036469.out	0.000002	4	1434043	Saliterribacillus
ERR10036469.out	0.000002	4	1473205	Senegalimassilia
ERR10036469.out	0.000002	4	1637257	Mageeibacillus
ERR10036469.out	0.000002	4	1648514	Cricetibacter
ERR10036469.out	0.000002	4	1715798	Levyella
ERR10036469.out	0.000002	4	1766253	Agathobacter
ERR10036469.out	0.000002	4	1774107	Catenisphaera
ERR10036469.out	0.000002	4	1854458	Breznakia
ERR10036469.out	0.000002	4	1903173	Pelobium
ERR10036469.out	0.000002	4	1937016	Rectinema
ERR10036469.out	0.000002	4	1940564	Juglanconis
ERR10036469.out	0.000002	4	1983104	Lusitaniella
ERR10036469.out	0.000002	4	2055880	Pseudescherichia
ERR10036469.out	0.000002	4	2079189	Tetzosporium
ERR10036469.out	0.000002	4	2100211	Candidatus Paracaedimonas
ERR10036469.out	0.000002	4	2219504	Sodalinema
ERR10036469.out	0.000002	4	2582955	Candidatus Huberarchaeum
ERR10036469.out	0.000002	4	2605705	Alphamonas
ERR10036469.out	0.000002	4	2651279	Pradoshia
ERR10036469.out	0.000002	4	2678248	Edaphovirga
ERR10036469.out	0.000002	4	2683203	Vaginisenegalia
ERR10036469.out	0.000002	4	2715289	Amniculibacterium
ERR10036469.out	0.000002	4	2718525	Absicoccus
ERR10036469.out	0.000002	4	2720794	Candidatus Allobutyricicoccus
ERR10036469.out	0.000002	4	2765403	Natronolimnohabitans
ERR10036469.out	0.000002	4	2788933	Alteripontixanthobacter
ERR10036469.out	0.000002	4	2847307	Thermophilibacter
ERR10036469.out	0.000002	4	2862144	Ruoffia
ERR10036469.out	0.000002	3	2774	Gracilaria
ERR10036469.out	0.000002	3	3118	Ulva
ERR10036469.out	0.000002	3	5943	Oxytricha
ERR10036469.out	0.000002	3	29198	Chlorarachnion
ERR10036469.out	0.000002	3	36882	Pyramimonas
ERR10036469.out	0.000002	3	37098	Isochrysis
ERR10036469.out	0.000002	3	39573	Nothocladus
ERR10036469.out	0.000002	3	42745	Proteromonas
ERR10036469.out	0.000002	3	43971	Blastobotrys
ERR10036469.out	0.000002	3	45099	Thaumatomonas
ERR10036469.out	0.000002	3	49251	Eucampia
ERR10036469.out	0.000002	3	50949	Navicula
ERR10036469.out	0.000002	3	55506	Schwartzia
ERR10036469.out	0.000002	3	61417	Spiromyces
ERR10036469.out	0.000002	3	61423	Furculomyces
ERR10036469.out	0.000002	3	63600	Pharyngomonas
ERR10036469.out	0.000002	3	70074	Nyctotherus
ERR10036469.out	0.000002	3	74032	Antarctobacter
ERR10036469.out	0.000002	3	74819	Lotharella
ERR10036469.out	0.000002	3	75735	Starmerella
ERR10036469.out	0.000002	3	77930	Teleaulax
ERR10036469.out	0.000002	3	78388	Coniothyrium
ERR10036469.out	0.000002	3	78912	Rhopalomyces
ERR10036469.out	0.000002	3	81530	Choanoeca
ERR10036469.out	0.000002	3	82982	Obesumbacterium
ERR10036469.out	0.000002	3	91373	Diplonema
ERR10036469.out	0.000002	3	109471	Bisgaardia
ERR10036469.out	0.000002	3	115543	Parasporobacterium
ERR10036469.out	0.000002	3	136461	Rhizamoeba
ERR10036469.out	0.000002	3	156454	Anaeroglobus
ERR10036469.out	0.000002	3	160433	Samsonia
ERR10036469.out	0.000002	3	160821	Chaos
ERR10036469.out	0.000002	3	186042	Entomoneis
ERR10036469.out	0.000002	3	221285	Westiellopsis
ERR10036469.out	0.000002	3	249344	Picochlorum
ERR10036469.out	0.000002	3	295595	Candidatus Hepatoplasma
ERR10036469.out	0.000002	3	318540	Arcella
ERR10036469.out	0.000002	3	565005	Nubsella
ERR10036469.out	0.000002	3	569950	Flabellula
ERR10036469.out	0.000002	3	573657	Candidatus Hodgkinia
ERR10036469.out	0.000002	3	596919	Lactifluus
ERR10036469.out	0.000002	3	644269	Kumanoa
ERR10036469.out	0.000002	3	688241	Chlorogloea
ERR10036469.out	0.000002	3	759891	Palpitomonas
ERR10036469.out	0.000002	3	871272	Parallela
ERR10036469.out	0.000002	3	1051666	Candidatus Nanosalina
ERR10036469.out	0.000002	3	1261581	Vertebrata
ERR10036469.out	0.000002	3	1301080	Candidatus Nasuia
ERR10036469.out	0.000002	3	1384499	Pisciglobus
ERR10036469.out	0.000002	3	1450140	Halohasta
ERR10036469.out	0.000002	3	1504576	Pseudocitrobacter
ERR10036469.out	0.000002	3	1573534	Faecalitalea
ERR10036469.out	0.000002	3	1647173	Acetobacteroides
ERR10036469.out	0.000002	3	1649295	Franconibacter
ERR10036469.out	0.000002	3	1686374	Pseudooctadecabacter
ERR10036469.out	0.000002	3	1755829	Ichthyobacterium
ERR10036469.out	0.000002	3	1775694	Ichthyenterobacterium
ERR10036469.out	0.000002	3	1792239	Caviibacter
ERR10036469.out	0.000002	3	1822002	Enterobacillus
ERR10036469.out	0.000002	3	1851152	Candidatus Rubidus
ERR10036469.out	0.000002	3	1860196	Pseudobacter
ERR10036469.out	0.000002	3	1918538	Longibaculum
ERR10036469.out	0.000002	3	1922299	Beduini
ERR10036469.out	0.000002	3	1926655	Marseilla
ERR10036469.out	0.000002	3	1938145	Praetumpfia
ERR10036469.out	0.000002	3	1973275	Massilibacillus
ERR10036469.out	0.000002	3	1980038	Millionella
ERR10036469.out	0.000002	3	1980693	Negativibacillus
ERR10036469.out	0.000002	3	2049301	Changchengzhania
ERR10036469.out	0.000002	3	2056689	Fastidiosibacter
ERR10036469.out	0.000002	3	2065790	Synstelium
ERR10036469.out	0.000002	3	2126174	Raphidocystis
ERR10036469.out	0.000002	3	2126544	Neobittarella
ERR10036469.out	0.000002	3	2304164	Jaagichlorella
ERR10036469.out	0.000002	3	2593013	Candidatus Syntrophosphaera
ERR10036469.out	0.000002	3	2680021	Ephemeroptericola
ERR10036469.out	0.000002	3	2717089	Massilistercora
ERR10036469.out	0.000002	3	2801325	Neoporphyra
ERR10036469.out	0.000002	3	2802694	Candidatus Limnocylindrus
ERR10036469.out	0.000002	3	2811390	Sporofaciens
ERR10036469.out	0.000002	3	2812839	Flavihalobacter
ERR10036469.out	0.000002	3	2815773	Baileyella
ERR10036469.out	0.000002	3	2815776	Bilifractor
ERR10036469.out	0.000002	3	2815779	Suipraoptans
ERR10036469.out	0.000002	3	2817383	Candidatus Azoamicus
ERR10036469.out	0.000002	3	2850403	Paucihalobacter
ERR10036469.out	0.000002	3	2862346	Baaleninema
ERR10036469.out	0.000001	2	2875	Dictyota
ERR10036469.out	0.000001	2	5736	Monocercomonas
ERR10036469.out	0.000001	2	31388	Caloglossa
ERR10036469.out	0.000001	2	31444	Eucheuma
ERR10036469.out	0.000001	2	35158	Griffithsia
ERR10036469.out	0.000001	2	35860	Parvocaulis
ERR10036469.out	0.000001	2	38268	Gloeochaete
